14.190848	-0.052190	0.124606
14.190619	-0.046009	0.127923
14.190390	-0.041248	0.130062
14.190160	-0.035528	0.137387
14.189931	-0.039874	0.149741
14.189702	-0.055263	0.150854
14.189472	-0.061839	0.135552
14.189243	-0.048832	0.124354
14.189014	-0.034475	0.133136
14.188784	-0.037810	0.147987
14.188555	-0.049800	0.149307
14.188326	-0.052631	0.142296
14.188096	-0.049846	0.141822
14.187867	-0.053866	0.143653
14.187638	-0.058390	0.135901
14.187408	-0.049684	0.126649
14.187179	-0.035700	0.133107
14.186950	-0.037095	0.150186
14.186720	-0.053932	0.155752
14.186491	-0.065921	0.143972
14.186262	-0.063206	0.129993
14.186032	-0.054149	0.123962
14.185803	-0.044993	0.123222
14.185574	-0.035231	0.128143
14.185344	-0.031802	0.141540
14.185115	-0.043207	0.152543
14.184886	-0.058474	0.145906
14.184656	-0.056840	0.129380
14.184427	-0.041095	0.126745
14.184198	-0.035526	0.140177
14.183968	-0.046125	0.146463
14.183739	-0.051067	0.137152
14.183510	-0.040075	0.133287
14.183280	-0.033991	0.147472
14.183051	-0.048901	0.159534
14.182822	-0.067086	0.149326
14.182592	-0.065408	0.129931
14.182363	-0.051333	0.124888
14.182134	-0.046147	0.131207
14.181904	-0.048757	0.130820
14.181675	-0.043082	0.125078
14.181446	-0.030915	0.130277
14.181216	-0.029996	0.145894
14.180987	-0.043113	0.153547
14.180758	-0.053469	0.146462
14.180528	-0.051476	0.137780
14.180299	-0.045931	0.137776
14.180070	-0.046024	0.141250
14.179840	-0.048865	0.140805
14.179611	-0.048690	0.137935
14.179382	-0.045827	0.137082
14.179152	-0.043292	0.139207
14.178923	-0.043268	0.143268
14.178694	-0.047292	0.146442
14.178464	-0.052817	0.144373
14.178235	-0.052886	0.138462
14.178006	-0.047146	0.137914
14.177776	-0.046811	0.145398
14.177547	-0.057767	0.148008
14.177318	-0.066396	0.135464
14.177088	-0.057290	0.120126
14.176859	-0.039082	0.121944
14.176630	-0.034218	0.137852
14.176400	-0.045501	0.145557
14.176171	-0.052826	0.137490
14.175942	-0.045347	0.130744
14.175712	-0.037081	0.138483
14.175483	-0.043144	0.149999
14.175254	-0.056908	0.148757
14.175024	-0.061772	0.136528
14.174795	-0.054758	0.128008
14.174566	-0.047007	0.129629
14.174336	-0.046554	0.134361
