14.220217	-0.040058	0.083579
14.219987	-0.042018	0.078960
14.219758	-0.042850	0.075443
14.219529	-0.042969	0.070819
14.219299	-0.039387	0.065777
14.219070	-0.032211	0.065126
14.218841	-0.027516	0.071322
14.218611	-0.031497	0.078848
14.218382	-0.041482	0.077889
14.218153	-0.045422	0.066278
14.217923	-0.035168	0.055909
14.217694	-0.019558	0.060704
14.217465	-0.016436	0.077462
14.217235	-0.029423	0.087539
14.217006	-0.042304	0.081349
14.216777	-0.042000	0.070789
14.216547	-0.036214	0.069760
14.216318	-0.038248	0.073273
14.216089	-0.044461	0.068445
14.215859	-0.041540	0.057759
14.215630	-0.029988	0.055188
14.215401	-0.023593	0.062969
14.215171	-0.027165	0.068820
14.214942	-0.030792	0.066361
14.214713	-0.027639	0.063086
14.214483	-0.023160	0.065592
14.214254	-0.023384	0.070182
14.214025	-0.026285	0.071772
14.213795	-0.028371	0.070902
14.213566	-0.029325	0.068704
14.213337	-0.027405	0.065184
14.213107	-0.020756	0.064817
14.212878	-0.015533	0.072833
14.212649	-0.021208	0.083349
14.212419	-0.034548	0.083012
14.212190	-0.040093	0.070471
14.211961	-0.031278	0.060594
14.211731	-0.019770	0.064099
14.211502	-0.018089	0.074021
14.211273	-0.023816	0.078689
14.211043	-0.028002	0.077549
14.210814	-0.029221	0.076357
14.210585	-0.030812	0.075815
14.210355	-0.032201	0.073791
14.210126	-0.031676	0.071914
14.209897	-0.031694	0.071638
14.209667	-0.033555	0.069414
14.209438	-0.032208	0.063406
14.209209	-0.024033	0.059839
14.208979	-0.015022	0.064989
14.208750	-0.013650	0.074948
14.208520	-0.019120	0.080742
14.208291	-0.023786	0.080517
14.208062	-0.024541	0.079783
14.207832	-0.025116	0.081765
14.207603	-0.028629	0.083829
14.207374	-0.033406	0.082642
14.207144	-0.035823	0.078428
14.206915	-0.034107	0.074530
14.206686	-0.030331	0.074785
14.206456	-0.029860	0.079366
14.206227	-0.035752	0.082396
14.205998	-0.042907	0.077824
14.205768	-0.042865	0.068740
14.205539	-0.035972	0.064867
14.205310	-0.031991	0.068583
14.205080	-0.035511	0.070874
14.204851	-0.038590	0.065433
14.204622	-0.033467	0.058883
14.204392	-0.025029	0.060112
14.204163	-0.022605	0.066290
14.203934	-0.025257	0.068479
14.203704	-0.024891	0.066329
14.203475	-0.020405	0.067168
14.203246	-0.018569	0.072764
14.203016	-0.021941	0.077021
14.202787	-0.025516	0.076751
14.202558	-0.026089	0.075640
14.202328	-0.026348	0.076170
14.202099	-0.027692	0.075836
14.201870	-0.026852	0.074035
14.201640	-0.023077	0.075420
14.201411	-0.022255	0.082220
14.201182	-0.029199	0.088493
14.200952	-0.039837	0.086792
14.200723	-0.045517	0.077638
14.200494	-0.042913	0.068531
14.200264	-0.036423	0.065235
14.200035	-0.032042	0.066888
14.199806	-0.031400	0.068876
14.199576	-0.031550	0.068512
14.199347	-0.029487	0.067686
14.199118	-0.026555	0.069851
14.198888	-0.027013	0.074353
14.198659	-0.031377	0.076194
14.198430	-0.034364	0.073496
14.198200	-0.032972	0.071575
14.197971	-0.032851	0.074480
14.197742	-0.039804	0.075859
14.197512	-0.047348	0.066836
14.197283	-0.042744	0.052099
14.197054	-0.026440	0.047317
14.196824	-0.014388	0.057625
14.196595	-0.016478	0.069750
14.196366	-0.023659	0.071556
14.196136	-0.024107	0.068419
14.195907	-0.021351	0.070671
14.195678	-0.024651	0.074984
14.195448	-0.030328	0.072007
14.195219	-0.028070	0.065332
14.194990	-0.020645	0.066355
14.194760	-0.020163	0.073565
14.194531	-0.026360	0.074539
14.194302	-0.026637	0.068459
14.194072	-0.019163	0.068150
14.193843	-0.017006	0.076532
14.193614	-0.024220	0.080324
14.193384	-0.027214	0.074313
14.193155	-0.019285	0.072663
14.192926	-0.015136	0.084450
14.192696	-0.027237	0.095422
14.192467	-0.043765	0.089598
14.192238	-0.046777	0.074470
14.192008	-0.039078	0.067178
14.191779	-0.034619	0.067860
14.191550	-0.033588	0.066263
14.191320	-0.027892	0.064461
14.191091	-0.022458	0.070809
14.190862	-0.027794	0.078493
14.190632	-0.036730	0.074121
14.190403	-0.033126	0.063969
14.190174	-0.021576	0.066527
14.189944	-0.022570	0.079468
14.189715	-0.036666	0.080704
14.189486	-0.040827	0.066183
14.189256	-0.027119	0.058954
14.189027	-0.017565	0.070853
14.188798	-0.027574	0.081810
14.188568	-0.039758	0.073353
14.188339	-0.033156	0.059616
14.188110	-0.018142	0.063428
14.187880	-0.018667	0.078626
14.187651	-0.033140	0.081062
14.187422	-0.038334	0.067603
14.187192	-0.026596	0.059232
14.186963	-0.015314	0.067381
14.186734	-0.018308	0.079281
14.186504	-0.027672	0.080500
14.186275	-0.029923	0.074772
14.186046	-0.025834	0.073906
14.185816	-0.025693	0.079151
14.185587	-0.032658	0.081350
14.185358	-0.038934	0.074986
14.185128	-0.036559	0.065374
14.184899	-0.027079	0.061832
14.184670	-0.019087	0.066837
14.184440	-0.017655	0.074378
14.184211	-0.019616	0.079195
14.183982	-0.021265	0.083256
14.183752	-0.025723	0.088926
14.183523	-0.036003	0.090683
14.183294	-0.044965	0.082657
14.183064	-0.043043	0.071483
14.182835	-0.034485	0.069537
14.182606	-0.032857	0.075552
14.182376	-0.039377	0.075898
14.182147	-0.040589	0.067500
14.181918	-0.031650	0.063776
14.181688	-0.025760	0.071675
14.181459	-0.032194	0.078894
14.181230	-0.040415	0.074109
14.181000	-0.037792	0.065464
14.180771	-0.029874	0.065937
14.180542	-0.029065	0.072345
14.180312	-0.033958	0.073592
14.180083	-0.035167	0.070149
14.179854	-0.033154	0.069761
14.179624	-0.034552	0.071236
14.179395	-0.037130	0.068269
14.179166	-0.034186	0.063951
14.178936	-0.029247	0.065803
14.178707	-0.030793	0.070326
