13.956788	-0.053738	0.022381
13.956559	-0.032288	0.040965
13.956329	-0.036495	0.065876
13.956100	-0.055308	0.073475
13.955871	-0.066602	0.064660
13.955641	-0.064012	0.056768
13.955412	-0.059666	0.060456
13.955183	-0.067461	0.067987
13.954953	-0.084357	0.061708
13.954724	-0.089027	0.037734
13.954495	-0.068051	0.018624
13.954265	-0.040850	0.027957
13.954036	-0.038853	0.053484
13.953807	-0.058633	0.059854
13.953577	-0.064200	0.042497
13.953348	-0.044667	0.036633
13.953119	-0.034388	0.058564
13.952889	-0.055251	0.074963
13.952660	-0.075934	0.057929
13.952431	-0.062677	0.035287
13.952201	-0.038434	0.045857
13.951972	-0.046030	0.072575
13.951743	-0.075193	0.069766
13.951513	-0.078943	0.040011
13.951284	-0.051675	0.029355
13.951055	-0.035835	0.050960
13.950825	-0.050082	0.068179
13.950596	-0.064277	0.059739
13.950367	-0.056960	0.050273
13.950137	-0.049024	0.060556
13.949908	-0.061132	0.072424
13.949679	-0.078465	0.064700
13.949449	-0.080228	0.047345
13.949220	-0.070974	0.037979
13.948991	-0.061865	0.035537
13.948761	-0.051084	0.036913
13.948532	-0.042135	0.049424
13.948303	-0.050888	0.067049
13.948073	-0.073778	0.065213
13.947844	-0.079940	0.041093
13.947615	-0.058306	0.028220
13.947385	-0.041649	0.045854
13.947156	-0.056310	0.064514
13.946927	-0.077875	0.052190
13.946697	-0.070259	0.026758
13.946468	-0.043570	0.026267
13.946239	-0.034990	0.048867
13.946009	-0.050059	0.061338
13.945780	-0.061992	0.053072
13.945551	-0.058318	0.043304
13.945321	-0.051150	0.043114
13.945092	-0.047542	0.045800
13.944863	-0.043652	0.049908
13.944633	-0.043910	0.059233
13.944404	-0.054447	0.064325
13.944175	-0.062237	0.055179
13.943945	-0.052451	0.047015
13.943716	-0.041134	0.060424
13.943487	-0.055597	0.080629
13.943257	-0.085513	0.073639
13.943028	-0.092411	0.042079
13.942799	-0.069833	0.024769
13.942569	-0.052884	0.035670
13.942340	-0.059481	0.045192
13.942111	-0.064585	0.034623
13.941881	-0.049832	0.026758
13.941652	-0.037604	0.040358
13.941423	-0.048598	0.052846
13.941193	-0.060483	0.039969
13.940964	-0.043977	0.022347
13.940735	-0.015204	0.035010
13.940505	-0.013646	0.069988
13.940276	-0.042214	0.087418
13.940047	-0.066361	0.073874
13.939817	-0.066277	0.053997
13.939588	-0.055646	0.047799
13.939359	-0.049434	0.049656
13.939129	-0.045043	0.051700
13.938900	-0.040288	0.057994
13.938671	-0.042692	0.068348
13.938441	-0.052618	0.072493
13.938212	-0.059084	0.068578
13.937983	-0.059829	0.066943
13.937753	-0.065114	0.068611
13.937524	-0.074316	0.061257
13.937295	-0.070865	0.045429
13.937065	-0.051902	0.042523
13.936836	-0.041796	0.062299
13.936607	-0.059262	0.081505
13.936377	-0.087351	0.073219
13.936148	-0.095073	0.043765
13.935919	-0.077057	0.021569
13.935689	-0.052759	0.020059
13.935460	-0.036282	0.031449
13.935231	-0.028512	0.048576
13.935001	-0.032911	0.069386
13.934772	-0.054364	0.082201
13.934543	-0.080316	0.070816
13.934313	-0.084930	0.040129
13.934084	-0.060037	0.018511
13.933855	-0.027312	0.026580
13.933625	-0.013057	0.056147
13.933396	-0.023173	0.085092
13.933167	-0.047552	0.099675
13.932937	-0.074423	0.096554
13.932708	-0.092499	0.077767
13.932479	-0.092527	0.053866
13.932249	-0.077867	0.040924
13.932020	-0.064824	0.043969
13.931791	-0.063774	0.050958
13.931561	-0.067926	0.050162
13.931332	-0.066884	0.044211
13.931103	-0.060458	0.040688
13.930873	-0.052043	0.041150
13.930644	-0.041930	0.047608
13.930415	-0.037000	0.065075
13.930185	-0.051258	0.085484
13.929956	-0.081559	0.085145
13.929727	-0.098083	0.056523
13.929497	-0.080115	0.029043
13.929268	-0.050079	0.034869
13.929039	-0.046891	0.062786
13.928809	-0.071647	0.072554
13.928580	-0.087295	0.051942
13.928351	-0.072671	0.031602
13.928121	-0.049662	0.039105
13.927892	-0.049250	0.063353
13.927663	-0.072633	0.074055
13.927433	-0.095768	0.057795
13.927204	-0.096199	0.026232
13.926975	-0.068818	0.003896
13.926745	-0.030903	0.012545
13.926516	-0.015144	0.050334
13.926286	-0.038559	0.083096
13.926057	-0.074654	0.077410
13.925828	-0.079841	0.046704
13.925598	-0.053416	0.038310
13.925369	-0.042054	0.065864
13.925140	-0.071125	0.086161
13.924910	-0.103817	0.062910
13.924681	-0.094722	0.022843
13.924452	-0.057240	0.016539
13.924222	-0.041595	0.044968
13.923993	-0.061325	0.063547
13.923764	-0.081058	0.049885
13.923534	-0.073849	0.028582
13.923305	-0.053575	0.026940
13.923076	-0.044055	0.040301
13.922846	-0.046795	0.051220
13.922617	-0.051690	0.056129
13.922388	-0.056838	0.059219
13.922158	-0.063496	0.058832
13.921929	-0.066726	0.053737
13.921700	-0.063647	0.050615
13.921470	-0.061018	0.054421
13.921241	-0.065602	0.059669
13.921012	-0.074333	0.058509
13.920782	-0.079610	0.050744
13.920553	-0.077965	0.041854
13.920324	-0.071056	0.037382
13.920094	-0.064468	0.040195
13.919865	-0.065035	0.046587
13.919636	-0.072013	0.047075
13.919406	-0.074512	0.039281
13.919177	-0.067305	0.034856
13.918948	-0.062704	0.041853
13.918718	-0.072199	0.047448
13.918489	-0.083401	0.035744
13.918260	-0.075649	0.016704
13.918030	-0.054186	0.014533
13.917801	-0.044002	0.029792
13.917572	-0.050283	0.039630
13.917342	-0.053485	0.037208
13.917113	-0.047970	0.040270
13.916884	-0.052992	0.052571
13.916654	-0.072619	0.050389
13.916425	-0.078053	0.025324
13.916196	-0.052842	0.008917
13.915966	-0.026981	0.027259
13.915737	-0.035094	0.056286
13.915508	-0.062039	0.055893
13.915278	-0.065953	0.031170
13.915049	-0.042290	0.022177
13.914820	-0.026243	0.041435
13.914590	-0.035396	0.060759
13.914361	-0.048902	0.061222
13.914132	-0.049555	0.058360
13.913902	-0.050897	0.067036
13.913673	-0.067560	0.073577
13.913444	-0.086696	0.060871
13.913214	-0.088393	0.037703
13.912985	-0.075014	0.023665
13.912756	-0.061473	0.021587
13.912526	-0.051318	0.023262
13.912297	-0.041011	0.028972
13.912068	-0.036165	0.042123
13.911838	-0.043873	0.053855
13.911609	-0.055660	0.052337
13.911380	-0.056347	0.042847
13.911150	-0.046907	0.041663
13.910921	-0.042696	0.052013
13.910692	-0.050376	0.061139
13.910462	-0.061122	0.060410
13.910233	-0.066556	0.054201
13.910004	-0.067480	0.048290
13.909774	-0.065599	0.043304
13.909545	-0.060414	0.041676
13.909316	-0.057342	0.047175
13.909086	-0.064844	0.053328
13.908857	-0.077850	0.046440
13.908628	-0.078082	0.027488
13.908398	-0.060231	0.017320
13.908169	-0.044837	0.028463
13.907940	-0.051203	0.043504
13.907710	-0.067354	0.037690
13.907481	-0.065054	0.015615
13.907252	-0.040125	0.005948
13.907022	-0.017535	0.021309
13.906793	-0.015167	0.044087
13.906564	-0.023458	0.056303
13.906334	-0.028431	0.062669
13.906105	-0.034821	0.072964
13.905876	-0.051702	0.079717
13.905646	-0.070324	0.070720
13.905417	-0.074691	0.052025
13.905188	-0.065350	0.040308
13.904958	-0.055370	0.039690
13.904729	-0.049677	0.042914
13.904500	-0.045579	0.048439
13.904270	-0.046931	0.057984
13.904041	-0.058106	0.063177
13.903812	-0.068922	0.055207
13.903582	-0.066648	0.043455
13.903353	-0.058863	0.042751
13.903124	-0.061127	0.046480
13.902894	-0.066306	0.038054
13.902665	-0.055064	0.025593
13.902436	-0.035270	0.032855
13.902206	-0.035451	0.054327
13.901977	-0.054017	0.057605
13.901748	-0.055631	0.039767
13.901518	-0.032366	0.038838
13.901289	-0.024741	0.069166
13.901060	-0.055567	0.089224
13.900830	-0.085505	0.066577
13.900601	-0.073504	0.034678
13.900372	-0.044677	0.040265
13.900142	-0.048110	0.066934
13.899913	-0.074988	0.065638
13.899684	-0.077395	0.039022
13.899454	-0.052780	0.033549
13.899225	-0.045968	0.056522
13.898996	-0.068847	0.065159
13.898766	-0.081402	0.043186
13.898537	-0.063543	0.026888
13.898308	-0.046964	0.039017
13.898078	-0.055474	0.052752
13.897849	-0.066630	0.044792
13.897620	-0.058711	0.034213
13.897390	-0.048502	0.040564
13.897161	-0.052935	0.048349
13.896932	-0.056527	0.043724
13.896702	-0.048663	0.044099
13.896473	-0.051187	0.057824
13.896244	-0.072891	0.056374
13.896014	-0.077921	0.026173
13.895785	-0.043121	0.008261
13.895556	-0.009620	0.038618
13.895326	-0.026014	0.082660
13.895097	-0.069850	0.083322
13.894868	-0.082169	0.048785
13.894638	-0.058840	0.033700
13.894409	-0.046791	0.049889
13.894180	-0.060774	0.058145
13.893950	-0.067089	0.043682
13.893721	-0.051472	0.037176
13.893492	-0.042900	0.053245
13.893262	-0.057254	0.064719
13.893033	-0.069960	0.054435
13.892804	-0.063451	0.043934
13.892574	-0.056669	0.050195
13.892345	-0.065680	0.055931
13.892116	-0.074248	0.045593
13.891886	-0.066991	0.034220
13.891657	-0.057406	0.036561
13.891428	-0.058523	0.040114
13.891198	-0.056925	0.034017
13.890969	-0.042441	0.034943
13.890740	-0.035856	0.055861
13.890510	-0.056828	0.073944
13.890281	-0.085287	0.060970
13.890052	-0.086210	0.028781
13.889822	-0.059792	0.014089
13.889593	-0.038183	0.027958
13.889364	-0.039764	0.047414
13.889134	-0.051999	0.052171
13.888905	-0.057082	0.046175
13.888676	-0.053552	0.042804
13.888446	-0.050542	0.046335
13.888217	-0.054025	0.050982
13.887988	-0.061206	0.049186
13.887758	-0.063132	0.040278
13.887529	-0.055035	0.033651
13.887300	-0.045250	0.038115
13.887070	-0.045635	0.047598
13.886841	-0.052606	0.048539
13.886612	-0.051650	0.042690
13.886382	-0.043362	0.045909
13.886153	-0.046096	0.059143
13.885924	-0.064287	0.060815
13.885694	-0.074218	0.040127
13.885465	-0.056603	0.019419
13.885236	-0.027322	0.025880
13.885006	-0.017311	0.054357
13.884777	-0.032941	0.076694
13.884548	-0.054638	0.078686
13.884318	-0.066871	0.069354
13.884089	-0.070815	0.059780
13.883860	-0.071039	0.051357
13.883630	-0.067160	0.044071
13.883401	-0.060069	0.041213
13.883172	-0.054261	0.043409
13.882942	-0.051781	0.047269
13.882713	-0.051216	0.051051
13.882484	-0.052611	0.055170
13.882254	-0.057127	0.057738
13.882025	-0.062314	0.055669
13.881796	-0.063150	0.050280
13.881566	-0.058508	0.047562
