14.047730	-0.081968	0.257565
14.047501	-0.093583	0.251885
14.047271	-0.092272	0.241093
14.047042	-0.083455	0.239689
14.046813	-0.080040	0.246868
14.046583	-0.084838	0.252995
14.046354	-0.092786	0.253370
14.046125	-0.099725	0.248114
14.045895	-0.101923	0.238382
14.045666	-0.096167	0.229323
14.045437	-0.086361	0.228034
14.045207	-0.081547	0.233356
14.044978	-0.083080	0.236359
14.044749	-0.083140	0.234509
14.044519	-0.079309	0.234776
14.044290	-0.078649	0.238898
14.044061	-0.082432	0.238703
14.043831	-0.080614	0.232571
14.043602	-0.069889	0.232646
14.043373	-0.063834	0.245436
14.043143	-0.073149	0.257618
14.042914	-0.086875	0.254482
14.042685	-0.087641	0.243017
14.042455	-0.077868	0.241473
14.042226	-0.075132	0.251797
14.041997	-0.085246	0.258299
14.041767	-0.095499	0.252031
14.041538	-0.095007	0.241783
14.041309	-0.088283	0.238717
14.041079	-0.085133	0.242044
14.040850	-0.087287	0.244337
14.040621	-0.089935	0.242619
14.040391	-0.089799	0.239294
14.040162	-0.087168	0.237293
14.039933	-0.084010	0.238149
14.039703	-0.083191	0.241544
14.039474	-0.086618	0.244198
14.039245	-0.091930	0.241907
14.039015	-0.093417	0.234726
14.038786	-0.088073	0.228222
14.038557	-0.079372	0.228022
14.038327	-0.073916	0.234042
14.038098	-0.075007	0.240802
14.037869	-0.079809	0.242848
14.037639	-0.082404	0.239951
14.037410	-0.079994	0.237137
14.037181	-0.075971	0.238901
14.036951	-0.075637	0.243741
14.036722	-0.079260	0.246391
14.036493	-0.082259	0.245323
14.036263	-0.082649	0.244316
14.036034	-0.084004	0.245234
14.035805	-0.088359	0.243802
14.035575	-0.090407	0.236592
14.035346	-0.084010	0.228982
14.035117	-0.072644	0.230079
14.034887	-0.067061	0.240093
14.034658	-0.071559	0.248841
14.034429	-0.078273	0.249043
14.034199	-0.078567	0.245831
14.033970	-0.075394	0.248248
14.033741	-0.078177	0.255019
14.033511	-0.087562	0.256203
14.033282	-0.093541	0.248659
14.033053	-0.090481	0.241377
14.032823	-0.085471	0.241636
14.032594	-0.086250	0.244186
14.032365	-0.088538	0.241455
14.032135	-0.084635	0.237664
14.031906	-0.078871	0.241511
14.031677	-0.081704	0.249179
14.031447	-0.090825	0.248376
14.031218	-0.092747	0.239025
14.030989	-0.084648	0.234817
14.030759	-0.079428	0.241074
14.030530	-0.084236	0.246348
14.030301	-0.089272	0.242473
14.030071	-0.085997	0.237838
14.029842	-0.081821	0.241056
14.029613	-0.085466	0.245374
14.029383	-0.090821	0.241792
14.029154	-0.088645	0.235567
14.028925	-0.083143	0.235771
14.028695	-0.082587	0.239064
14.028466	-0.083819	0.238482
14.028237	-0.081219	0.238013
14.028007	-0.080597	0.242503
14.027778	-0.087125	0.243650
14.027549	-0.089926	0.234508
14.027319	-0.078785	0.227823
14.027090	-0.066768	0.238160
14.026861	-0.072903	0.254200
14.026631	-0.089528	0.253562
14.026402	-0.092928	0.239281
14.026173	-0.081894	0.234231
14.025943	-0.076996	0.242322
14.025714	-0.082811	0.245445
14.025485	-0.082483	0.239958
14.025255	-0.073620	0.243484
14.025026	-0.076347	0.258442
14.024797	-0.095395	0.261867
14.024567	-0.106364	0.244754
14.024338	-0.095501	0.230591
14.024109	-0.083506	0.236773
14.023879	-0.089741	0.245946
14.023650	-0.099779	0.237892
14.023421	-0.092852	0.224537
14.023191	-0.078316	0.227019
14.022962	-0.077031	0.238725
14.022732	-0.084730	0.239990
14.022503	-0.083395	0.233756
14.022274	-0.075621	0.236751
14.022044	-0.077631	0.246410
14.021815	-0.087154	0.246504
14.021586	-0.087919	0.238687
14.021356	-0.080921	0.239183
14.021127	-0.082451	0.247626
14.020898	-0.093004	0.247480
14.020668	-0.095950	0.236976
14.020439	-0.088096	0.232313
14.020210	-0.084769	0.237735
14.019980	-0.090706	0.238678
14.019751	-0.091553	0.230031
14.019522	-0.081299	0.226304
14.019292	-0.074268	0.235087
14.019063	-0.079746	0.243076
14.018834	-0.085998	0.239906
14.018604	-0.082265	0.236013
14.018375	-0.078410	0.242687
14.018146	-0.087319	0.250546
14.017916	-0.101405	0.244133
14.017687	-0.103135	0.227050
14.017458	-0.090711	0.216554
14.017228	-0.078183	0.219126
14.016999	-0.074142	0.225447
14.016770	-0.073249	0.227337
14.016540	-0.068414	0.228074
14.016311	-0.061809	0.234767
14.016082	-0.061604	0.247418
14.015852	-0.071954	0.257702
14.015623	-0.087294	0.256676
14.015394	-0.095965	0.244143
14.015164	-0.091205	0.230480
14.014935	-0.078479	0.226766
14.014706	-0.069093	0.233594
14.014476	-0.067822	0.243045
14.014247	-0.071382	0.249755
14.014018	-0.076963	0.253868
14.013788	-0.084548	0.254593
14.013559	-0.091006	0.249564
14.013330	-0.090804	0.241848
14.013100	-0.084948	0.239153
14.012871	-0.081528	0.243215
14.012642	-0.084496	0.247072
14.012412	-0.088759	0.245618
14.012183	-0.089078	0.241993
14.011954	-0.086886	0.240755
14.011724	-0.085379	0.241739
14.011495	-0.084934	0.243691
14.011266	-0.086515	0.246777
14.011036	-0.092114	0.248175
14.010807	-0.098157	0.243043
14.010578	-0.096674	0.234122
14.010348	-0.088061	0.231916
14.010119	-0.084152	0.239359
14.009890	-0.091560	0.244705
14.009660	-0.100028	0.237870
14.009431	-0.096752	0.226373
14.009202	-0.085689	0.224444
14.008972	-0.080935	0.231717
14.008743	-0.084890	0.235433
14.008514	-0.086470	0.231588
14.008284	-0.080821	0.230015
14.008055	-0.077016	0.236411
14.007826	-0.081950	0.242519
14.007596	-0.088770	0.240231
14.007367	-0.088832	0.234498
14.007138	-0.085417	0.233483
14.006908	-0.085637	0.234501
14.006679	-0.086102	0.230985
14.006450	-0.079234	0.227587
14.006220	-0.070059	0.234649
14.005991	-0.072401	0.248954
14.005762	-0.087218	0.254291
14.005532	-0.098485	0.244427
14.005303	-0.095597	0.232499
14.005074	-0.087457	0.231123
14.004844	-0.086289	0.235076
14.004615	-0.088772	0.233665
14.004386	-0.085290	0.230051
14.004156	-0.079519	0.234207
14.003927	-0.083214	0.242588
14.003698	-0.094541	0.241083
14.003468	-0.097702	0.228055
14.003239	-0.086463	0.219203
14.003010	-0.074160	0.225257
14.002780	-0.074636	0.237125
14.002551	-0.083905	0.239951
14.002322	-0.088148	0.232864
14.002092	-0.082597	0.227098
14.001863	-0.074884	0.230052
14.001634	-0.073564	0.238270
14.001404	-0.079371	0.243746
14.001175	-0.086477	0.242378
14.000946	-0.089078	0.236854
14.000716	-0.086968	0.232787
14.000487	-0.084347	0.231858
14.000258	-0.082519	0.231149
14.000028	-0.078348	0.230968
13.999799	-0.073575	0.236841
13.999570	-0.077840	0.247394
13.999340	-0.092993	0.248607
13.999111	-0.102308	0.232658
13.998882	-0.090620	0.215785
13.998652	-0.070171	0.219755
13.998423	-0.066799	0.238731
13.998194	-0.081562	0.245968
13.997964	-0.089249	0.234655
13.997735	-0.079065	0.227417
13.997506	-0.071089	0.237700
13.997276	-0.080885	0.247644
13.997047	-0.092868	0.239650
13.996818	-0.087652	0.226555
13.996588	-0.074841	0.228774
13.996359	-0.074789	0.239947
13.996130	-0.083738	0.240762
13.995900	-0.083861	0.233469
13.995671	-0.077039	0.234728
13.995442	-0.079780	0.242326
13.995212	-0.089735	0.238520
13.994983	-0.086855	0.224511
13.994754	-0.069130	0.222602
13.994524	-0.059494	0.239875
13.994295	-0.070618	0.255551
13.994066	-0.086617	0.252757
13.993836	-0.089206	0.241044
13.993607	-0.081977	0.237109
13.993378	-0.077872	0.241559
13.993148	-0.079386	0.246140
13.992919	-0.082785	0.248697
13.992690	-0.088078	0.249429
13.992460	-0.093520	0.244956
13.992231	-0.091971	0.237032
13.992002	-0.083296	0.236008
13.991772	-0.079656	0.245310
13.991543	-0.088257	0.252902
13.991314	-0.099090	0.248445
13.991084	-0.100307	0.238781
13.990855	-0.095705	0.235359
13.990626	-0.095103	0.236161
13.990396	-0.096677	0.232996
13.990167	-0.092867	0.228448
13.989938	-0.086966	0.230631
13.989708	-0.088360	0.236259
13.989479	-0.094606	0.234533
13.989250	-0.093686	0.226332
13.989020	-0.084260	0.224479
13.988791	-0.079198	0.233110
13.988562	-0.085644	0.240464
13.988332	-0.094216	0.236902
13.988103	-0.094035	0.228604
13.987874	-0.088181	0.226161
13.987644	-0.085904	0.228581
13.987415	-0.086976	0.228012
13.987186	-0.084107	0.224717
13.986956	-0.077398	0.226433
13.986727	-0.075409	0.234123
13.986498	-0.081002	0.238932
13.986268	-0.085987	0.235966
13.986039	-0.084006	0.232078
13.985810	-0.080561	0.234361
13.985580	-0.083176	0.238214
13.985351	-0.087782	0.235379
13.985122	-0.084752	0.229194
13.984892	-0.075786	0.231014
13.984663	-0.073508	0.242043
13.984434	-0.082880	0.249818
13.984204	-0.093503	0.245838
13.983975	-0.094711	0.236964
13.983746	-0.089415	0.234114
13.983516	-0.087118	0.237753
13.983287	-0.090592	0.240882
13.983058	-0.096030	0.239671
13.982828	-0.100083	0.234401
13.982599	-0.099920	0.226014
13.982370	-0.092322	0.218815
13.982140	-0.080320	0.220741
13.981911	-0.075232	0.232837
13.981682	-0.083667	0.243365
13.981452	-0.096817	0.240793
13.981223	-0.100796	0.228691
13.980994	-0.093613	0.219890
13.980764	-0.084112	0.220230
13.980535	-0.078951	0.226216
13.980306	-0.079378	0.233584
13.980076	-0.085731	0.238616
13.979847	-0.094836	0.235911
13.979618	-0.097541	0.225587
13.979388	-0.089865	0.218261
13.979159	-0.081923	0.221474
13.978930	-0.083594	0.226293
13.978700	-0.086703	0.221084
13.978471	-0.077182	0.213552
13.978242	-0.061208	0.221320
13.978012	-0.059925	0.242102
13.977783	-0.077117	0.253290
13.977554	-0.092026	0.244687
13.977324	-0.089896	0.232388
13.977095	-0.081146	0.232777
13.976866	-0.081217	0.240381
13.976636	-0.087976	0.242170
13.976407	-0.091253	0.238691
13.976178	-0.091539	0.237625
13.975948	-0.095118	0.237548
13.975719	-0.099628	0.232183
13.975490	-0.097960	0.223794
13.975260	-0.090990	0.219916
13.975031	-0.085284	0.221462
13.974802	-0.082593	0.224093
13.974572	-0.080885	0.226844
13.974343	-0.081120	0.230536
13.974114	-0.084296	0.232284
13.973884	-0.086403	0.230087
13.973655	-0.084413	0.228240
13.973426	-0.082476	0.230400
13.973196	-0.084488	0.232566
13.972967	-0.086363	0.230807
13.972738	-0.084109	0.229629
13.972508	-0.082970	0.233400
13.972279	-0.088298	0.236054
13.972050	-0.093566	0.230569
13.971820	-0.089684	0.223104
13.971591	-0.081471	0.224652
13.971362	-0.081114	0.232442
13.971132	-0.088026	0.234005
13.970903	-0.090142	0.228144
13.970674	-0.085094	0.226392
13.970444	-0.084279	0.231998
13.970215	-0.092242	0.233221
13.969986	-0.097084	0.223235
13.969756	-0.088924	0.212842
13.969527	-0.075605	0.214520
13.969298	-0.070258	0.224591
13.969068	-0.072749	0.231712
13.968839	-0.074757	0.234797
13.968610	-0.076433	0.240137
13.968380	-0.084608	0.245609
13.968151	-0.096775	0.241640
13.967921	-0.100427	0.228342
13.967692	-0.091245	0.219247
13.967463	-0.081110	0.223226
13.967233	-0.081941	0.231925
13.967004	-0.089336	0.232302
13.966775	-0.090428	0.225372
13.966545	-0.083497	0.223361
13.966316	-0.079961	0.230557
13.966087	-0.086829	0.236900
13.965857	-0.096509	0.232861
13.965628	-0.098107	0.222453
13.965399	-0.091872	0.216015
13.965169	-0.085906	0.215833
13.964940	-0.082988	0.216366
13.964711	-0.078901	0.215829
13.964481	-0.072738	0.218883
13.964252	-0.070420	0.227037
13.964023	-0.075586	0.233949
13.963793	-0.083318	0.233604
13.963564	-0.086550	0.228022
13.963335	-0.084347	0.223276
13.963105	-0.080319	0.221866
13.962876	-0.076565	0.222710
13.962647	-0.073241	0.225447
13.962417	-0.071663	0.230441
13.962188	-0.073748	0.236055
13.961959	-0.079186	0.239250
13.961729	-0.085453	0.238307
13.961500	-0.089656	0.233560
13.961271	-0.089433	0.227161
13.961041	-0.084483	0.223127
13.960812	-0.078568	0.224683
13.960583	-0.076922	0.229910
13.960353	-0.079942	0.233146
13.960124	-0.082818	0.232307
13.959895	-0.082914	0.230927
13.959665	-0.082861	0.231231
13.959436	-0.084029	0.230701
13.959207	-0.083160	0.228753
13.958977	-0.079957	0.230130
13.958748	-0.081164	0.235764
13.958519	-0.089664	0.236899
13.958289	-0.095530	0.227314
13.958060	-0.088387	0.216379
13.957831	-0.074974	0.218277
13.957601	-0.071773	0.230425
13.957372	-0.080734	0.236010
13.957143	-0.086276	0.229212
13.956913	-0.079730	0.223596
13.956684	-0.072404	0.229838
13.956455	-0.076368	0.238983
13.956225	-0.085046	0.238180
13.955996	-0.085388	0.231839
13.955767	-0.080086	0.232922
13.955537	-0.082119	0.240149
13.955308	-0.091734	0.240363
13.955079	-0.095801	0.231487
13.954849	-0.090441	0.226145
13.954620	-0.087585	0.229596
13.954391	-0.093706	0.230184
13.954161	-0.097026	0.219492
13.953932	-0.085861	0.208693
13.953703	-0.068619	0.213277
13.953473	-0.063117	0.230088
13.953244	-0.072407	0.242183
13.953015	-0.083577	0.241840
13.952785	-0.087363	0.236673
13.952556	-0.087094	0.234739
13.952327	-0.088582	0.235005
13.952097	-0.091743	0.233514
13.951868	-0.094017	0.229628
13.951639	-0.094012	0.224146
13.951409	-0.089989	0.218429
13.951180	-0.081612	0.216769
13.950951	-0.074366	0.222722
13.950721	-0.075280	0.231810
13.950492	-0.082739	0.234739
13.950263	-0.087169	0.229558
13.950033	-0.083508	0.224232
13.949804	-0.076772	0.225681
13.949575	-0.074000	0.232472
13.949345	-0.077052	0.239413
13.949116	-0.084242	0.242730
13.948887	-0.092052	0.239959
13.948657	-0.094568	0.232234
13.948428	-0.089264	0.227301
13.948199	-0.083983	0.231586
13.947969	-0.088666	0.238532
13.947740	-0.099121	0.235322
13.947511	-0.100614	0.222837
13.947281	-0.090150	0.216297
13.947052	-0.081759	0.222297
13.946823	-0.084451	0.229232
13.946593	-0.089335	0.227225
13.946364	-0.086857	0.222972
13.946135	-0.082287	0.225085
13.945905	-0.082943	0.229015
13.945676	-0.084116	0.229052
13.945447	-0.081617	0.231430
13.945217	-0.084691	0.239961
13.944988	-0.099075	0.241782
13.944759	-0.109434	0.226727
13.944529	-0.099832	0.209958
13.944300	-0.082376	0.212603
13.944071	-0.081411	0.227434
13.943841	-0.094956	0.229119
13.943612	-0.098374	0.214947
13.943383	-0.085116	0.207793
13.943153	-0.075603	0.217078
13.942924	-0.081044	0.225116
13.942695	-0.086176	0.219888
13.942465	-0.078531	0.214909
13.942236	-0.070232	0.223483
13.942007	-0.075915	0.235453
13.941777	-0.088671	0.235252
