13.822156	-0.134061	0.332255
13.821927	-0.131867	0.318789
13.821697	-0.121868	0.312821
13.821468	-0.113870	0.314729
13.821239	-0.110249	0.318267
13.821009	-0.108382	0.321577
13.820780	-0.108513	0.325087
13.820551	-0.110395	0.326260
13.820321	-0.109548	0.325275
13.820092	-0.105715	0.328645
13.819863	-0.107829	0.338061
13.819633	-0.120870	0.342617
13.819404	-0.134095	0.332468
13.819175	-0.133075	0.314946
13.818945	-0.119211	0.306413
13.818716	-0.106992	0.311513
13.818487	-0.104708	0.320472
13.818257	-0.107738	0.324698
13.818028	-0.109478	0.325327
13.817799	-0.109698	0.326700
13.817569	-0.111522	0.329447
13.817340	-0.116499	0.330885
13.817111	-0.122966	0.327597
13.816881	-0.125716	0.318627
13.816652	-0.119920	0.309366
13.816423	-0.108935	0.308225
13.816193	-0.103039	0.315225
13.815964	-0.105381	0.320028
13.815735	-0.106206	0.317467
13.815505	-0.098844	0.317237
13.815276	-0.093387	0.328277
13.815047	-0.102319	0.340922
13.814817	-0.118464	0.338815
13.814588	-0.122939	0.324623
13.814359	-0.113233	0.317393
13.814129	-0.106517	0.323937
13.813900	-0.112396	0.329827
13.813671	-0.119087	0.323784
13.813441	-0.114055	0.315201
13.813212	-0.104148	0.317765
13.812983	-0.103870	0.327702
13.812753	-0.113076	0.330530
13.812524	-0.118601	0.322544
13.812295	-0.113307	0.314018
13.812065	-0.103097	0.314223
13.811836	-0.097210	0.322391
13.811607	-0.099446	0.331780
13.811377	-0.107322	0.335925
13.811148	-0.114128	0.332752
13.810919	-0.114232	0.327441
13.810689	-0.110684	0.327857
13.810460	-0.112850	0.332972
13.810231	-0.121804	0.332041
13.810001	-0.125638	0.321252
13.809772	-0.117101	0.312786
13.809543	-0.107281	0.317380
13.809313	-0.109617	0.326168
13.809084	-0.117848	0.324128
13.808855	-0.116228	0.315180
13.808625	-0.106815	0.315464
13.808396	-0.106227	0.324425
13.808167	-0.115364	0.324639
13.807937	-0.115608	0.313380
13.807708	-0.101553	0.310576
13.807479	-0.093912	0.325414
13.807249	-0.106452	0.337718
13.807020	-0.121306	0.329146
13.806791	-0.116503	0.313658
13.806561	-0.101108	0.315276
13.806332	-0.099390	0.330065
13.806103	-0.112051	0.335287
13.805873	-0.119382	0.326896
13.805644	-0.116061	0.320830
13.805415	-0.114894	0.321359
13.805185	-0.117576	0.316633
13.804956	-0.110350	0.307140
13.804727	-0.093388	0.310469
13.804497	-0.087659	0.330178
13.804268	-0.102770	0.344848
13.804039	-0.120798	0.339155
13.803809	-0.123661	0.324733
13.803580	-0.116515	0.318371
13.803351	-0.111742	0.319068
13.803121	-0.109017	0.319790
13.802892	-0.105447	0.323201
13.802663	-0.107621	0.330453
13.802433	-0.117457	0.331031
13.802204	-0.121673	0.320364
13.801975	-0.112118	0.312757
13.801745	-0.102337	0.319858
13.801516	-0.106554	0.330217
13.801287	-0.115959	0.328377
13.801057	-0.115068	0.320813
13.800828	-0.108832	0.322429
13.800599	-0.111702	0.329033
13.800369	-0.119975	0.326107
13.800140	-0.118669	0.316546
13.799911	-0.109331	0.315708
13.799681	-0.107145	0.323680
13.799452	-0.113617	0.326041
13.799223	-0.115294	0.320394
13.798993	-0.109233	0.319485
13.798764	-0.107799	0.327006
13.798535	-0.116012	0.331177
13.798305	-0.123667	0.325371
13.798076	-0.123253	0.316937
13.797847	-0.118676	0.312453
13.797617	-0.113502	0.310571
13.797388	-0.106687	0.311828
13.797159	-0.102186	0.319500
13.796929	-0.106923	0.328386
13.796700	-0.116877	0.328337
13.796470	-0.120477	0.320926
13.796241	-0.117301	0.317264
13.796012	-0.117334	0.318236
13.795782	-0.120644	0.314113
13.795553	-0.116195	0.305611
13.795324	-0.104120	0.306048
13.795094	-0.099677	0.317595
13.794865	-0.108344	0.324441
13.794636	-0.115273	0.317849
13.794406	-0.109108	0.310726
13.794177	-0.100302	0.316444
13.793948	-0.103829	0.327522
13.793718	-0.115922	0.328011
13.793489	-0.120838	0.317300
13.793260	-0.113531	0.309326
13.793030	-0.104621	0.312882
13.792801	-0.105529	0.321709
13.792572	-0.115038	0.322959
13.792342	-0.120190	0.312214
13.792113	-0.110531	0.300754
13.791884	-0.093348	0.304712
13.791654	-0.088843	0.323026
13.791425	-0.103406	0.334077
13.791196	-0.116792	0.324211
13.790966	-0.109292	0.310184
13.790737	-0.092838	0.316304
13.790508	-0.094911	0.336471
13.790278	-0.116202	0.341745
13.790049	-0.128723	0.324099
13.789820	-0.117693	0.307655
13.789590	-0.100748	0.311820
13.789361	-0.098529	0.326787
13.789132	-0.108463	0.334437
13.788902	-0.117867	0.332643
13.788673	-0.123583	0.327651
13.788444	-0.126674	0.320277
13.788214	-0.123879	0.311899
13.787985	-0.116289	0.309546
13.787756	-0.113173	0.313924
13.787526	-0.117209	0.315041
13.787297	-0.118549	0.308652
13.787068	-0.111754	0.304008
13.786838	-0.105026	0.307361
13.786609	-0.104721	0.311900
13.786380	-0.105210	0.312113
13.786150	-0.102437	0.313321
13.785921	-0.102501	0.318284
13.785692	-0.107682	0.319434
13.785462	-0.108913	0.313948
13.785233	-0.101952	0.311849
13.785004	-0.096792	0.319302
13.784774	-0.101412	0.327665
13.784545	-0.109793	0.328118
13.784316	-0.114111	0.323442
13.784086	-0.114459	0.318282
13.783857	-0.110479	0.313407
13.783628	-0.101015	0.315017
13.783398	-0.097518	0.329494
13.783169	-0.114730	0.342492
13.782940	-0.139569	0.328967
13.782710	-0.137122	0.295481
13.782481	-0.102662	0.283412
13.782252	-0.078279	0.311211
13.782022	-0.095164	0.342396
13.781793	-0.127214	0.337134
13.781564	-0.131657	0.309363
13.781334	-0.111642	0.299499
13.781105	-0.101966	0.311639
13.780876	-0.109984	0.317239
13.780646	-0.112003	0.308540
13.780417	-0.100894	0.306412
13.780188	-0.096088	0.317659
13.779958	-0.104588	0.323917
13.779729	-0.109135	0.317972
13.779500	-0.102622	0.316348
13.779270	-0.101738	0.326177
13.779041	-0.114742	0.329887
13.778812	-0.123534	0.316379
13.778582	-0.112902	0.302527
13.778353	-0.095924	0.307513
13.778124	-0.093893	0.324273
13.777894	-0.106519	0.332435
13.777665	-0.117396	0.326686
13.777436	-0.118344	0.317679
13.777206	-0.114500	0.313292
13.776977	-0.111306	0.311806
13.776748	-0.107682	0.310245
13.776518	-0.101083	0.310783
13.776289	-0.094139	0.318290
13.776060	-0.095409	0.332658
13.775830	-0.110946	0.343203
13.775601	-0.132297	0.335975
13.775372	-0.139501	0.312208
13.775142	-0.123925	0.292731
13.774913	-0.101498	0.294553
13.774684	-0.092690	0.309819
13.774454	-0.096665	0.319978
13.774225	-0.099447	0.323009
13.773996	-0.100335	0.329580
13.773766	-0.110353	0.337700
13.773537	-0.126854	0.332928
13.773308	-0.131743	0.314915
13.773078	-0.119061	0.302775
13.772849	-0.105219	0.308049
13.772620	-0.104906	0.319731
13.772390	-0.113061	0.323400
13.772161	-0.118408	0.319679
13.771932	-0.119856	0.315314
13.771702	-0.120055	0.310215
13.771473	-0.115707	0.303799
13.771244	-0.105473	0.302888
13.771014	-0.098116	0.311926
13.770785	-0.101875	0.322934
13.770556	-0.111968	0.325175
13.770326	-0.117629	0.319362
13.770097	-0.116428	0.314067
13.769868	-0.113778	0.312954
13.769638	-0.112788	0.313396
13.769409	-0.112524	0.313886
13.769180	-0.113424	0.314916
13.768950	-0.116787	0.314263
13.768721	-0.119374	0.308586
13.768492	-0.114929	0.300522
13.768262	-0.103219	0.299014
13.768033	-0.094049	0.309198
13.767804	-0.098099	0.323465
13.767574	-0.113046	0.326951
13.767345	-0.122808	0.314862
13.767116	-0.115564	0.301060
13.766886	-0.100205	0.302627
13.766657	-0.096404	0.317041
13.766428	-0.107995	0.324760
13.766198	-0.117727	0.316707
13.765969	-0.113012	0.306576
13.765740	-0.103705	0.308633
13.765510	-0.104294	0.316348
13.765281	-0.110657	0.315783
13.765052	-0.109542	0.309478
13.764822	-0.102345	0.310181
13.764593	-0.101420	0.317525
13.764364	-0.107342	0.319617
13.764134	-0.108745	0.315201
13.763905	-0.103982	0.315295
13.763676	-0.104115	0.321898
13.763446	-0.111848	0.323604
13.763217	-0.115509	0.316472
13.762988	-0.109553	0.311972
13.762758	-0.104647	0.317240
13.762529	-0.109200	0.322833
13.762300	-0.115098	0.319444
13.762070	-0.112260	0.313920
13.761841	-0.106156	0.317304
13.761612	-0.108952	0.326134
13.761382	-0.120265	0.327593
13.761153	-0.128104	0.318188
13.760924	-0.125507	0.306979
13.760694	-0.117030	0.302480
13.760465	-0.110090	0.304567
13.760236	-0.107150	0.308828
13.760006	-0.106885	0.312732
13.759777	-0.108332	0.316157
13.759548	-0.112053	0.318668
13.759318	-0.117920	0.317890
13.759089	-0.122385	0.311656
13.758860	-0.120127	0.302659
13.758630	-0.110851	0.298420
13.758401	-0.102022	0.303091
13.758172	-0.100697	0.311457
13.757942	-0.104754	0.315637
13.757713	-0.107304	0.315455
13.757484	-0.107426	0.316293
13.757254	-0.109700	0.318761
13.757025	-0.114464	0.318120
13.756796	-0.116523	0.313595
13.756566	-0.114150	0.310349
13.756337	-0.111818	0.310894
13.756108	-0.112228	0.311645
13.755878	-0.112334	0.310138
13.755649	-0.109810	0.309334
13.755420	-0.107640	0.311856
13.755190	-0.109061	0.315032
13.754961	-0.112182	0.315064
13.754732	-0.112957	0.312784
13.754502	-0.111117	0.312201
13.754273	-0.110479	0.314708
13.754044	-0.113731	0.316839
13.753814	-0.118117	0.314409
13.753585	-0.117921	0.308919
13.753356	-0.112840	0.307434
13.753126	-0.111023	0.312565
13.752897	-0.118020	0.315425
13.752668	-0.124951	0.306686
13.752438	-0.118076	0.293696
13.752209	-0.101062	0.294299
13.751980	-0.094143	0.310400
13.751750	-0.105413	0.322052
13.751521	-0.117685	0.315990
13.751292	-0.114537	0.305375
13.751062	-0.105186	0.307922
13.750833	-0.107642	0.317625
13.750604	-0.118605	0.316413
13.750374	-0.120081	0.304811
13.750145	-0.109492	0.300106
13.749916	-0.102222	0.307941
13.749686	-0.106107	0.316138
13.749457	-0.112930	0.316367
13.749228	-0.115885	0.313192
13.748998	-0.117318	0.310305
13.748769	-0.117277	0.305477
13.748540	-0.111666	0.301597
13.748310	-0.104714	0.305826
13.748081	-0.106802	0.314438
13.747852	-0.116253	0.314547
13.747622	-0.118965	0.304781
13.747393	-0.110153	0.298830
13.747164	-0.101309	0.304432
13.746934	-0.101623	0.313825
13.746705	-0.107601	0.318804
13.746476	-0.114662	0.319730
13.746246	-0.122808	0.315980
13.746017	-0.126718	0.304518
13.745788	-0.117924	0.292791
13.745558	-0.102573	0.294932
