14.111427	-0.009516	-0.317409
14.111197	-0.030424	-0.348287
14.110968	-0.013821	-0.379978
14.110739	0.016158	-0.379531
14.110509	0.025044	-0.360026
14.110280	0.017794	-0.351016
14.110051	0.016268	-0.349263
14.109821	0.012386	-0.338275
14.109592	-0.011329	-0.334221
14.109363	-0.032728	-0.362780
14.109133	-0.013785	-0.402759
14.108904	0.033733	-0.405489
14.108675	0.057759	-0.367871
14.108445	0.041006	-0.336259
14.108216	0.017906	-0.335948
14.107987	0.013943	-0.345196
14.107757	0.016631	-0.343811
14.107528	0.013066	-0.339319
14.107299	0.008849	-0.337091
14.107069	0.001346	-0.331110
14.106840	-0.019262	-0.332532
14.106611	-0.034659	-0.359640
14.106381	-0.014175	-0.391443
14.106152	0.024975	-0.384137
14.105923	0.028849	-0.345496
14.105693	-0.007016	-0.334541
14.105464	-0.023285	-0.367871
14.105235	0.007184	-0.389071
14.105005	0.032857	-0.362231
14.104776	0.010692	-0.332597
14.104547	-0.021436	-0.348551
14.104317	-0.011728	-0.380041
14.104088	0.017394	-0.373368
14.103859	0.011098	-0.343439
14.103629	-0.024009	-0.345508
14.103400	-0.034263	-0.382621
14.103171	-0.006774	-0.406530
14.102941	0.019757	-0.397156
14.102712	0.023192	-0.381822
14.102483	0.021246	-0.379730
14.102253	0.027967	-0.378910
14.102024	0.034172	-0.369796
14.101795	0.033621	-0.359320
14.101565	0.030543	-0.349709
14.101336	0.020942	-0.338226
14.101107	-0.000199	-0.336159
14.100877	-0.016544	-0.355119
14.100648	-0.008114	-0.378715
14.100419	0.013489	-0.380682
14.100189	0.020208	-0.365855
14.099960	0.011532	-0.359997
14.099731	0.009223	-0.365691
14.099501	0.014938	-0.364353
14.099272	0.010986	-0.356703
14.099043	0.000129	-0.362024
14.098813	0.005025	-0.377347
14.098584	0.025328	-0.376228
14.098355	0.032319	-0.353423
14.098125	0.013311	-0.336438
14.097896	-0.009963	-0.344895
14.097667	-0.014287	-0.366805
14.097437	-0.000167	-0.380802
14.097208	0.018874	-0.377290
14.096979	0.027533	-0.357054
14.096749	0.011428	-0.334462
14.096520	-0.023622	-0.338031
14.096291	-0.039948	-0.377220
14.096061	-0.009249	-0.413484
14.095832	0.038391	-0.401045
14.095603	0.045933	-0.354389
