14.035785	-0.063449	0.042620
14.035556	-0.083639	0.024923
14.035326	-0.075692	-0.009878
14.035097	-0.036212	-0.020557
14.034868	-0.008233	0.010354
14.034638	-0.022795	0.045374
14.034409	-0.053083	0.044941
14.034180	-0.057465	0.024664
14.033950	-0.043589	0.023987
14.033721	-0.048180	0.039187
14.033492	-0.069371	0.034179
14.033262	-0.069510	0.008290
14.033033	-0.043086	0.001200
14.032804	-0.030187	0.025404
14.032574	-0.051050	0.043318
14.032345	-0.073685	0.027991
14.032116	-0.067007	0.003598
14.031886	-0.046816	0.002013
14.031657	-0.042898	0.014613
14.031428	-0.051755	0.015142
14.031198	-0.050837	0.003542
14.030969	-0.037163	-0.001478
14.030740	-0.024632	0.005339
14.030510	-0.018897	0.016029
14.030281	-0.017622	0.027445
14.030052	-0.022356	0.038578
14.029822	-0.031622	0.043070
14.029593	-0.035599	0.041273
14.029363	-0.033414	0.045543
14.029134	-0.040316	0.058192
14.028905	-0.061767	0.060682
14.028675	-0.077354	0.041851
14.028446	-0.068955	0.020445
14.028217	-0.049678	0.020110
14.027987	-0.045044	0.035720
14.027758	-0.057799	0.044080
14.027529	-0.070469	0.036709
14.027299	-0.072252	0.023418
14.027070	-0.065223	0.013268
14.026841	-0.052971	0.009735
14.026611	-0.040333	0.016605
14.026382	-0.037304	0.032337
14.026153	-0.048414	0.044740
14.025923	-0.064104	0.043967
14.025694	-0.073142	0.034127
14.025465	-0.075108	0.023121
14.025235	-0.072070	0.011824
14.025006	-0.060787	0.002685
14.024777	-0.044032	0.005180
14.024547	-0.035955	0.020471
14.024318	-0.043333	0.033638
14.024089	-0.053994	0.033800
14.023859	-0.056017	0.029262
14.023630	-0.055043	0.030675
14.023401	-0.060055	0.033211
14.023171	-0.066180	0.028664
14.022942	-0.065258	0.021434
14.022713	-0.060190	0.019153
14.022483	-0.056379	0.020744
14.022254	-0.053327	0.025083
14.022025	-0.055334	0.035013
14.021795	-0.071356	0.041764
14.021566	-0.091622	0.027269
14.021337	-0.088417	-0.002769
14.021107	-0.058668	-0.013490
14.020878	-0.039834	0.009502
14.020649	-0.057570	0.030969
14.020419	-0.082711	0.015921
14.020190	-0.073897	-0.015163
14.019961	-0.041615	-0.018259
14.019731	-0.028522	0.005576
14.019502	-0.040223	0.018090
14.019273	-0.043251	0.010906
14.019043	-0.028992	0.015234
14.018814	-0.029764	0.040731
14.018585	-0.059951	0.052846
14.018355	-0.085486	0.028740
14.018126	-0.074355	-0.003347
14.017897	-0.044035	-0.005568
14.017667	-0.032238	0.017204
14.017438	-0.044558	0.033291
14.017209	-0.058745	0.031709
14.016979	-0.064280	0.025593
14.016750	-0.068846	0.020836
14.016521	-0.072975	0.010019
14.016291	-0.065444	-0.004853
14.016062	-0.046130	-0.007866
14.015833	-0.033100	0.007070
14.015603	-0.039466	0.024071
14.015374	-0.055357	0.024907
14.015145	-0.061016	0.011657
14.014915	-0.051226	0.001938
14.014686	-0.038843	0.006110
14.014457	-0.036416	0.017106
14.014227	-0.042012	0.023004
14.013998	-0.046044	0.022569
14.013769	-0.046361	0.023026
14.013539	-0.049172	0.026146
14.013310	-0.056155	0.025217
14.013081	-0.059660	0.017327
14.012851	-0.054481	0.010128
14.012622	-0.046839	0.010958
14.012393	-0.045035	0.015712
14.012163	-0.046611	0.016111
14.011934	-0.043180	0.013794
14.011705	-0.035436	0.018213
14.011475	-0.034322	0.031126
14.011246	-0.045885	0.041397
14.011017	-0.061611	0.038209
14.010787	-0.067644	0.024754
14.010558	-0.060903	0.014784
14.010329	-0.052240	0.016502
14.010099	-0.052840	0.023240
14.009870	-0.060192	0.022590
14.009641	-0.061644	0.013177
14.009411	-0.051838	0.006992
14.009182	-0.040485	0.013376
14.008953	-0.039664	0.026993
14.008723	-0.049693	0.035986
14.008494	-0.062642	0.035411
14.008265	-0.072486	0.026801
14.008035	-0.074764	0.012702
14.007806	-0.065287	0.000338
14.007577	-0.049756	0.001156
14.007347	-0.045003	0.014262
14.007118	-0.056391	0.020068
14.006889	-0.063835	0.006702
14.006659	-0.048973	-0.007137
14.006430	-0.026893	0.003024
14.006201	-0.026621	0.028097
14.005971	-0.046458	0.037588
14.005742	-0.057913	0.026617
14.005513	-0.052283	0.019613
14.005283	-0.050286	0.026098
14.005054	-0.060787	0.027045
14.004825	-0.064554	0.013666
14.004595	-0.051194	0.005818
14.004366	-0.039976	0.016739
14.004137	-0.046826	0.029700
14.003907	-0.059025	0.027737
14.003678	-0.061048	0.019436
14.003449	-0.058892	0.016640
14.003219	-0.059771	0.013177
14.002990	-0.054491	0.005516
14.002761	-0.040794	0.007483
14.002531	-0.036920	0.022589
14.002302	-0.048999	0.029479
14.002073	-0.053463	0.019247
14.001843	-0.038380	0.017834
