13.878444	-0.004882	0.038236
13.878215	-0.038852	0.049742
13.877986	-0.061027	0.023006
13.877756	-0.045791	-0.004871
13.877527	-0.018753	-0.001571
13.877298	-0.013629	0.019946
13.877068	-0.028932	0.029393
13.876839	-0.041415	0.019484
13.876610	-0.038631	0.004129
13.876380	-0.024390	-0.003319
13.876151	-0.008634	0.002124
13.875922	-0.001652	0.016890
13.875692	-0.006407	0.029806
13.875463	-0.013822	0.034056
13.875234	-0.016754	0.036756
13.875004	-0.023071	0.043699
13.874775	-0.038587	0.043412
13.874546	-0.047520	0.026799
13.874316	-0.034626	0.012014
13.874087	-0.017110	0.021386
13.873858	-0.023258	0.041769
13.873628	-0.045922	0.041438
13.873399	-0.053026	0.021267
13.873170	-0.040762	0.010986
13.872940	-0.035483	0.016068
13.872711	-0.041397	0.012037
13.872482	-0.032481	-0.003169
13.872252	-0.006662	0.001241
13.872023	-0.000331	0.031592
13.871794	-0.028090	0.048247
13.871564	-0.051623	0.026475
13.871335	-0.037153	-0.001650
13.871106	-0.006860	0.003096
13.870876	-0.000377	0.029684
13.870647	-0.016230	0.043050
13.870418	-0.027174	0.039146
13.870188	-0.028609	0.037026
13.869959	-0.033824	0.037860
13.869730	-0.038920	0.030159
13.869500	-0.030299	0.021942
13.869271	-0.017067	0.031455
13.869041	-0.022286	0.052721
13.868812	-0.046912	0.060762
13.868583	-0.069573	0.046582
13.868353	-0.076670	0.022298
13.868124	-0.069014	-0.001219
13.867895	-0.047246	-0.017407
13.867665	-0.016747	-0.013682
13.867436	0.000365	0.014279
13.867207	-0.013706	0.043109
13.866977	-0.042460	0.044026
13.866748	-0.052447	0.022675
13.866519	-0.039240	0.011097
13.866289	-0.030321	0.020586
13.866060	-0.041171	0.028720
13.865831	-0.054455	0.016861
13.865601	-0.049097	-0.003979
13.865372	-0.027955	-0.012741
13.865143	-0.007533	-0.004194
13.864913	0.002652	0.013968
13.864684	0.000905	0.034400
13.864455	-0.012928	0.050437
13.864225	-0.034228	0.053927
13.863996	-0.051644	0.042358
13.863767	-0.055710	0.023460
13.863537	-0.046227	0.008596
13.863308	-0.030052	0.005095
13.863079	-0.016630	0.014302
13.862849	-0.014546	0.030534
13.862620	-0.025167	0.042548
13.862391	-0.039761	0.042798
13.862161	-0.048578	0.034758
13.861932	-0.050759	0.026103
13.861703	-0.049943	0.018594
13.861473	-0.045462	0.011488
13.861244	-0.036632	0.009053
13.861015	-0.030229	0.014221
13.860785	-0.032012	0.019527
13.860556	-0.034821	0.016919
13.860327	-0.028559	0.013225
13.860097	-0.019540	0.021279
13.859868	-0.024155	0.036621
13.859639	-0.042083	0.039678
13.859409	-0.052658	0.024780
13.859180	-0.044061	0.010704
13.858951	-0.030842	0.013761
13.858721	-0.031452	0.024286
13.858492	-0.040281	0.023265
13.858263	-0.037763	0.013240
13.858033	-0.023058	0.015289
13.857804	-0.018953	0.035772
13.857575	-0.040042	0.052446
13.857345	-0.069473	0.041674
13.857116	-0.077663	0.009624
13.856887	-0.057727	-0.014774
13.856657	-0.030942	-0.014236
13.856428	-0.018419	0.001118
13.856199	-0.019455	0.013086
13.855969	-0.021940	0.018159
13.855740	-0.023018	0.023692
13.855511	-0.028951	0.030263
13.855281	-0.039737	0.029954
13.855052	-0.045820	0.020503
13.854823	-0.041071	0.010808
13.854593	-0.030922	0.010211
13.854364	-0.025537	0.018488
13.854135	-0.029929	0.027644
13.853905	-0.040903	0.028967
13.853676	-0.048757	0.019215
13.853447	-0.043590	0.005691
13.853217	-0.026932	0.003404
13.852988	-0.015606	0.018966
13.852759	-0.024711	0.038046
13.852529	-0.046345	0.039079
13.852300	-0.056123	0.021323
13.852071	-0.044533	0.008136
13.851841	-0.030881	0.016561
13.851612	-0.038023	0.033611
13.851383	-0.061328	0.032843
13.851153	-0.074190	0.009033
13.850924	-0.061929	-0.015588
13.850695	-0.038544	-0.020131
13.850465	-0.026203	-0.009376
13.850236	-0.027085	-0.002994
13.850007	-0.024722	-0.006942
13.849777	-0.010638	-0.006598
13.849548	0.001932	0.010163
13.849319	-0.003764	0.033657
13.849089	-0.024805	0.044470
13.848860	-0.043908	0.038025
13.848631	-0.052613	0.025217
13.848401	-0.055409	0.012361
13.848172	-0.052407	-0.003452
13.847943	-0.035838	-0.017271
13.847713	-0.009887	-0.012987
13.847484	0.002964	0.012734
13.847255	-0.011613	0.037292
13.847025	-0.037844	0.036933
13.846796	-0.047955	0.016441
13.846567	-0.035626	0.001282
13.846337	-0.019301	0.005811
13.846108	-0.017034	0.020753
13.845879	-0.028687	0.028343
13.845649	-0.039886	0.020812
13.845420	-0.036590	0.006870
13.845191	-0.019922	0.004788
13.844961	-0.009707	0.022561
13.844732	-0.023635	0.042483
13.844503	-0.050160	0.038386
13.844273	-0.057993	0.012502
13.844044	-0.039155	-0.003364
13.843815	-0.021843	0.007295
13.843585	-0.027835	0.022000
13.843356	-0.040267	0.016787
13.843127	-0.034703	0.004183
13.842897	-0.020390	0.008706
13.842668	-0.021862	0.024122
13.842439	-0.035926	0.026515
13.842209	-0.040292	0.016663
13.841980	-0.034887	0.014890
13.841751	-0.039281	0.020666
13.841521	-0.052561	0.012908
13.841292	-0.050750	-0.009568
13.841063	-0.027255	-0.021252
13.840833	-0.005065	-0.008640
13.840604	-0.002578	0.012303
13.840375	-0.013017	0.023048
13.840145	-0.022755	0.022518
13.839916	-0.026580	0.016329
13.839687	-0.021457	0.009547
13.839457	-0.008560	0.012725
13.839228	-0.003563	0.031532
13.838999	-0.020796	0.048778
13.838769	-0.045926	0.041624
13.838540	-0.050194	0.017784
13.838311	-0.033091	0.007756
13.838081	-0.022881	0.019303
13.837852	-0.032078	0.028765
13.837623	-0.042353	0.021492
13.837393	-0.039032	0.010594
13.837164	-0.030450	0.008866
13.836935	-0.025506	0.011673
13.836705	-0.021102	0.015669
13.836476	-0.019812	0.025482
13.836247	-0.030665	0.034023
13.836017	-0.044654	0.026291
13.835788	-0.040799	0.010646
13.835559	-0.025072	0.013330
13.835329	-0.028467	0.031993
13.835100	-0.054006	0.031228
13.834871	-0.063257	0.000052
13.834641	-0.035075	-0.023640
13.834412	-0.001637	-0.008842
13.834183	-0.000032	0.022355
13.833953	-0.019287	0.032485
13.833724	-0.026032	0.023995
13.833495	-0.017987	0.024989
13.833265	-0.019216	0.040490
13.833036	-0.038030	0.049780
13.832807	-0.058889	0.040433
13.832577	-0.067002	0.019544
13.832348	-0.059548	-0.000550
13.832119	-0.041164	-0.009665
13.831889	-0.023751	-0.002558
13.831660	-0.020231	0.012480
13.831431	-0.027866	0.019581
13.831201	-0.031737	0.017813
13.830972	-0.030786	0.020370
13.830743	-0.038645	0.026082
13.830513	-0.052235	0.017860
13.830284	-0.049302	-0.001758
13.830055	-0.029057	-0.005769
13.829825	-0.021471	0.011632
13.829596	-0.037774	0.019337
13.829367	-0.046988	0.000721
13.829137	-0.026901	-0.014552
13.828908	-0.003989	0.001413
13.828679	-0.010751	0.027822
13.828449	-0.033978	0.030441
13.828220	-0.041665	0.015082
13.827991	-0.034984	0.008314
13.827761	-0.034354	0.009396
13.827532	-0.035969	0.001913
13.827303	-0.023771	-0.006270
13.827073	-0.008034	0.003437
13.826844	-0.010474	0.021071
13.826615	-0.023102	0.023161
13.826385	-0.022213	0.016001
13.826156	-0.013584	0.023511
13.825927	-0.022763	0.040219
13.825697	-0.046176	0.037756
13.825468	-0.053159	0.015341
13.825239	-0.036931	0.003715
13.825009	-0.025574	0.015761
13.824780	-0.037079	0.028401
13.824551	-0.055412	0.020163
13.824321	-0.058249	-0.001824
13.824092	-0.043066	-0.018536
13.823863	-0.020682	-0.019730
13.823633	-0.003967	-0.004671
13.823404	-0.004799	0.017733
13.823175	-0.023298	0.028919
13.822945	-0.040744	0.018527
13.822716	-0.039555	-0.000202
13.822487	-0.025137	-0.008142
13.822257	-0.012468	-0.004734
13.822028	-0.002881	0.002144
13.821799	0.005898	0.016252
13.821569	0.001872	0.039577
13.821340	-0.022644	0.053523
13.821111	-0.047800	0.041874
13.820881	-0.050740	0.020462
13.820652	-0.041552	0.014221
13.820423	-0.043913	0.016694
13.820193	-0.051971	0.005327
13.819964	-0.041926	-0.013871
13.819735	-0.017928	-0.014369
13.819505	-0.008031	0.004103
13.819276	-0.017578	0.014917
13.819047	-0.023802	0.009250
13.818817	-0.016754	0.005272
13.818588	-0.010347	0.012227
13.818359	-0.011667	0.019964
13.818129	-0.013435	0.025339
13.817900	-0.018141	0.035058
13.817671	-0.035583	0.041033
13.817441	-0.054933	0.027267
13.817212	-0.053773	0.002901
13.816983	-0.036494	-0.006271
13.816753	-0.028306	-0.000283
13.816524	-0.030398	-0.001980
13.816295	-0.020719	-0.010770
13.816065	-0.002055	-0.002038
13.815836	-0.004110	0.021594
13.815607	-0.027846	0.025121
13.815377	-0.034751	0.001301
13.815148	-0.009997	-0.010484
13.814919	0.008830	0.012265
13.814689	-0.007631	0.036156
13.814460	-0.032090	0.026522
13.814230	-0.026637	0.003397
13.814001	-0.003746	0.005805
13.813772	-0.001709	0.028533
13.813542	-0.021991	0.035559
13.813313	-0.032257	0.019536
13.813084	-0.020505	0.007772
13.812854	-0.008057	0.015093
13.812625	-0.010306	0.026187
13.812396	-0.016691	0.027113
13.812166	-0.015514	0.025928
13.811937	-0.014478	0.033146
13.811708	-0.025407	0.040863
13.811478	-0.042091	0.033627
13.811249	-0.045286	0.012276
13.811020	-0.027123	-0.003122
13.810790	-0.003348	0.004652
13.810561	0.002554	0.029002
13.810332	-0.013916	0.045914
13.810102	-0.033989	0.041861
13.809873	-0.040218	0.027205
13.809644	-0.035275	0.017636
13.809414	-0.029441	0.014279
13.809185	-0.022729	0.012532
13.808956	-0.013504	0.017082
13.808726	-0.012116	0.030579
13.808497	-0.025627	0.038539
13.808268	-0.038336	0.027750
13.808038	-0.030958	0.012003
13.807809	-0.012824	0.015112
13.807580	-0.009710	0.033631
13.807350	-0.023922	0.042755
13.807121	-0.033900	0.036190
13.806892	-0.031966	0.031620
13.806662	-0.033060	0.036106
13.806433	-0.043285	0.035670
