13.961056	-0.011191	0.000000
13.960826	-0.019231	0.000000
13.960597	-0.027271	0.000000
13.960368	-0.000954	0.000000
13.960138	0.025363	0.000000
13.959909	0.009514	0.000000
13.959680	-0.006335	0.000000
13.959450	-0.012814	0.000000
13.959221	-0.019292	0.000000
13.958992	-0.014253	0.000000
13.958762	-0.009214	0.000000
13.958533	0.005195	0.000000
13.958304	0.019604	0.000000
13.958074	0.017225	0.000000
13.957845	0.014846	0.000000
13.957616	-0.009397	0.000000
13.957386	-0.033640	0.000000
13.957157	-0.014534	0.000000
13.956928	0.004573	0.000000
13.956698	0.008062	0.000000
13.956469	0.011551	0.000000
13.956240	-0.007409	0.000000
13.956010	-0.026369	0.000000
13.955781	-0.017218	0.000000
13.955552	-0.008067	0.000000
13.955322	-0.002821	0.000000
13.955093	0.002425	0.000000
13.954864	0.007671	0.000000
13.954634	0.012918	0.000000
13.954405	0.006842	0.000000
13.954176	0.000766	0.000000
13.953946	0.004060	0.000000
13.953717	0.007354	0.000000
13.953488	0.013930	0.000000
13.953258	0.020507	0.000000
13.953029	0.027083	0.000000
13.952800	0.033659	0.000000
13.952570	0.013491	0.000000
13.952341	-0.006677	0.000000
13.952112	-0.004981	0.000000
13.951882	0.015456	0.000000
13.951653	0.025155	0.000000
13.951424	0.003621	0.000000
13.951194	-0.031578	0.000000
13.950965	-0.048037	0.000000
13.950736	-0.016083	0.000000
13.950506	0.015870	0.000000
13.950277	0.014638	0.000000
13.950048	0.013406	0.000000
13.949818	0.002840	0.000000
13.949589	-0.007726	0.000000
13.949360	-0.008921	0.000000
13.949130	-0.010117	0.000000
13.948901	-0.008385	0.000000
13.948672	-0.006652	0.000000
13.948442	-0.004920	0.000000
13.948213	-0.003187	0.000000
13.947984	0.000985	0.000000
13.947754	0.005158	0.000000
13.947525	-0.000039	0.000000
13.947296	-0.005237	0.000000
13.947066	-0.003797	0.000000
13.946837	-0.002357	0.000000
13.946608	-0.000918	0.000000
13.946378	0.000522	0.000000
13.946149	-0.005957	0.000000
13.945920	-0.012435	0.000000
13.945690	0.002950	0.000000
13.945461	0.018335	0.000000
13.945232	0.006390	0.000000
13.945002	-0.005554	0.000000
13.944773	-0.017499	0.000000
13.944544	-0.029443	0.000000
13.944314	-0.013960	0.000000
13.944085	0.001522	0.000000
13.943856	0.001388	0.000000
13.943626	0.001254	0.000000
13.943397	0.004243	0.000000
13.943168	0.007232	0.000000
13.942938	0.010221	0.000000
13.942709	0.013211	0.000000
13.942480	0.016005	0.000000
13.942250	0.018799	0.000000
13.942021	0.018469	0.000000
13.941792	-0.000601	0.000000
13.941562	-0.023379	0.000000
13.941333	-0.014924	0.000000
13.941104	0.019689	0.000000
13.940874	0.035562	0.000000
13.940645	0.016102	0.000000
13.940416	-0.003358	0.000000
13.940186	-0.008372	0.000000
13.939957	-0.013387	0.000000
13.939728	-0.007470	0.000000
13.939498	-0.001552	0.000000
13.939269	-0.005005	0.000000
13.939040	-0.008458	0.000000
13.938810	-0.016962	0.000000
13.938581	-0.025466	0.000000
13.938352	-0.012106	0.000000
13.938122	0.001254	0.000000
