14.235636	-0.074094	0.122432
14.235406	-0.076992	0.118365
14.235177	-0.074133	0.111738
14.234948	-0.067237	0.109005
14.234718	-0.060991	0.110386
14.234489	-0.056505	0.113339
14.234260	-0.052641	0.117138
14.234030	-0.049105	0.123259
14.233801	-0.048790	0.133413
14.233572	-0.057297	0.144539
14.233342	-0.074812	0.146417
14.233113	-0.088816	0.132215
14.232884	-0.084858	0.112389
14.232654	-0.067382	0.106963
14.232425	-0.058350	0.119275
14.232196	-0.068624	0.128761
14.231966	-0.081461	0.118122
14.231737	-0.074426	0.098115
14.231508	-0.049981	0.094112
14.231278	-0.032511	0.113472
14.231049	-0.038223	0.137843
14.230820	-0.058789	0.146363
14.230590	-0.074713	0.136637
14.230361	-0.075949	0.121694
14.230132	-0.067068	0.114102
14.229902	-0.058573	0.116421
14.229673	-0.057103	0.122565
14.229444	-0.061195	0.124645
14.229214	-0.063414	0.120184
14.228985	-0.057833	0.115140
14.228756	-0.047669	0.118581
14.228526	-0.044147	0.131744
14.228297	-0.054270	0.143533
14.228068	-0.070145	0.141441
14.227838	-0.075927	0.127707
14.227609	-0.067564	0.118408
14.227380	-0.058807	0.122706
14.227150	-0.061947	0.130327
14.226921	-0.070169	0.127588
14.226692	-0.069580	0.118398
14.226462	-0.062017	0.116055
14.226233	-0.059852	0.119548
14.226004	-0.061494	0.116749
14.225774	-0.053172	0.110422
14.225545	-0.037608	0.118158
14.225316	-0.037051	0.140174
14.225086	-0.057701	0.151074
14.224857	-0.074319	0.137239
14.224628	-0.066721	0.120382
14.224398	-0.051048	0.124911
14.224169	-0.053399	0.140777
14.223940	-0.069488	0.142220
14.223710	-0.075630	0.128432
14.223481	-0.067074	0.119304
14.223252	-0.058503	0.121430
14.223022	-0.055386	0.125588
14.222793	-0.052404	0.130392
14.222564	-0.053925	0.140393
14.222334	-0.067317	0.145914
14.222105	-0.079926	0.134131
14.221876	-0.072655	0.117503
14.221646	-0.054983	0.120531
14.221417	-0.055027	0.138428
14.221188	-0.073408	0.141423
14.220958	-0.080540	0.123453
14.220729	-0.065493	0.112160
14.220500	-0.052548	0.121992
14.220270	-0.057689	0.132480
14.220041	-0.063328	0.127852
14.219812	-0.054318	0.124579
14.219582	-0.047225	0.138342
14.219353	-0.059915	0.152916
14.219124	-0.078277	0.147677
14.218894	-0.080009	0.132954
14.218665	-0.071267	0.130870
14.218436	-0.072624	0.138734
14.218206	-0.084057	0.138115
14.217977	-0.089820	0.126832
14.217748	-0.086277	0.116987
14.217518	-0.081152	0.111918
14.217289	-0.075191	0.107709
14.217060	-0.066253	0.107724
14.216830	-0.061716	0.114695
14.216601	-0.066371	0.118474
14.216372	-0.068576	0.111816
14.216142	-0.058618	0.107041
14.215913	-0.048771	0.116407
14.215684	-0.053596	0.128682
14.215454	-0.063678	0.128059
14.215225	-0.063484	0.122525
14.214996	-0.061336	0.126669
14.214766	-0.072164	0.129836
14.214537	-0.082576	0.113834
14.214308	-0.068337	0.092644
14.214078	-0.040172	0.097221
14.213849	-0.033748	0.123583
14.213620	-0.053313	0.134845
14.213390	-0.063988	0.119124
