14.223409	-0.004474	0.228430
14.223180	-0.008805	0.240105
14.222951	-0.026065	0.239560
14.222721	-0.033783	0.219627
14.222492	-0.017616	0.202845
14.222263	0.003492	0.210111
14.222033	0.004836	0.228741
14.221804	-0.007580	0.233883
14.221575	-0.011618	0.226590
14.221345	-0.006001	0.225286
14.221116	-0.006049	0.231482
14.220887	-0.012515	0.231758
14.220657	-0.012905	0.226329
14.220428	-0.008388	0.227459
14.220199	-0.011672	0.233097
14.219969	-0.020234	0.229356
14.219740	-0.018542	0.218382
14.219511	-0.007334	0.217215
14.219281	-0.004485	0.227277
14.219052	-0.013839	0.230714
14.218823	-0.018341	0.221312
14.218593	-0.009604	0.214576
14.218364	-0.000705	0.220595
14.218135	-0.002318	0.229534
14.217905	-0.007965	0.231937
14.217676	-0.011278	0.232169
14.217447	-0.017019	0.232735
14.217217	-0.025051	0.225752
14.216988	-0.023061	0.211017
14.216759	-0.007215	0.204108
14.216529	0.006893	0.214133
14.216300	0.005968	0.229031
14.216071	-0.003249	0.234561
14.215841	-0.009030	0.233045
14.215612	-0.012114	0.231920
14.215383	-0.016150	0.229051
14.215153	-0.015943	0.222610
14.214924	-0.009402	0.220991
14.214695	-0.007440	0.227976
14.214465	-0.016421	0.230934
14.214236	-0.022881	0.220125
14.214007	-0.012993	0.208485
14.213777	0.002826	0.213992
14.213548	0.003598	0.230829
14.213319	-0.010691	0.237389
14.213089	-0.020582	0.228147
14.212860	-0.016866	0.218298
14.212631	-0.009788	0.218202
14.212401	-0.008590	0.221793
14.212172	-0.009765	0.222249
14.211943	-0.009148	0.222294
14.211713	-0.010087	0.223985
14.211484	-0.013533	0.222468
14.211255	-0.012810	0.216683
14.211025	-0.005555	0.214867
14.210796	-0.000735	0.221603
14.210567	-0.005565	0.228372
14.210337	-0.013200	0.225516
14.210108	-0.012256	0.217158
14.209879	-0.003433	0.215247
14.209649	0.002274	0.222628
14.209420	-0.000750	0.230838
14.209191	-0.007514	0.233209
14.208961	-0.012390	0.231638
14.208732	-0.015902	0.229365
14.208503	-0.019133	0.225078
14.208273	-0.018664	0.218223
14.208044	-0.012541	0.214126
14.207815	-0.006690	0.217298
14.207585	-0.008256	0.222669
14.207356	-0.014056	0.221010
14.207127	-0.013469	0.212984
14.206897	-0.004183	0.209821
14.206668	0.002946	0.217010
14.206439	-0.000492	0.225091
14.206209	-0.007120	0.223341
14.205980	-0.004453	0.216745
14.205751	0.005286	0.219273
14.205521	0.007079	0.232233
14.205292	-0.004752	0.240806
14.205063	-0.017604	0.234958
14.204833	-0.018550	0.223249
14.204604	-0.011651	0.219119
14.204375	-0.008928	0.221799
14.204145	-0.010973	0.221058
14.203916	-0.008248	0.216163
14.203687	0.000416	0.217373
14.203457	0.003550	0.227694
14.203228	-0.005068	0.235328
14.202999	-0.015015	0.230412
14.202769	-0.013491	0.220347
14.202540	-0.003871	0.219469
14.202311	-0.000377	0.228714
14.202081	-0.007904	0.235641
14.201852	-0.017340	0.232481
14.201623	-0.019967	0.223994
14.201393	-0.016319	0.217354
14.201164	-0.009814	0.214605
14.200935	-0.002274	0.216995
14.200705	0.001311	0.225808
14.200476	-0.005249	0.234709
14.200247	-0.017136	0.232477
14.200017	-0.019424	0.220109
14.199788	-0.008083	0.214148
14.199559	0.000910	0.223765
14.199329	-0.005978	0.235435
14.199100	-0.019015	0.232741
14.198871	-0.020845	0.221180
14.198641	-0.013442	0.217171
14.198412	-0.011347	0.220573
14.198183	-0.014488	0.218175
14.197953	-0.009296	0.210568
14.197724	0.004294	0.213171
14.197495	0.009162	0.228881
14.197265	-0.001870	0.241000
14.197036	-0.015357	0.238740
14.196807	-0.019586	0.230663
14.196577	-0.018901	0.226288
14.196348	-0.018807	0.223045
14.196119	-0.015783	0.219331
14.195889	-0.010753	0.221452
14.195660	-0.013598	0.227593
14.195431	-0.023111	0.224033
14.195201	-0.021726	0.209783
14.194972	-0.004346	0.205665
14.194743	0.006639	0.222719
14.194513	-0.006656	0.239785
14.194284	-0.027475	0.232901
14.194055	-0.028212	0.212011
14.193825	-0.011239	0.205011
14.193596	-0.001655	0.216043
14.193366	-0.007818	0.224732
14.193137	-0.014536	0.221082
14.192908	-0.012294	0.215797
14.192678	-0.008659	0.216540
14.192449	-0.008842	0.217268
14.192220	-0.006655	0.214974
14.191990	-0.000144	0.217315
14.191761	0.001201	0.227066
14.191532	-0.008077	0.233949
14.191302	-0.019193	0.228998
14.191073	-0.020593	0.216923
14.190844	-0.011294	0.209274
14.190614	0.000463	0.212430
14.190385	0.005246	0.224093
14.190156	-0.001336	0.235316
14.189926	-0.014086	0.236553
14.189697	-0.021390	0.227683
14.189468	-0.018508	0.219265
14.189238	-0.013274	0.218351
14.189009	-0.012608	0.219480
14.188780	-0.011691	0.217078
14.188550	-0.005849	0.217099
14.188321	-0.002895	0.224786
14.188092	-0.010001	0.231033
14.187862	-0.017980	0.226282
14.187633	-0.015371	0.218862
14.187404	-0.009480	0.221385
14.187174	-0.013770	0.227140
14.186945	-0.021810	0.221427
14.186716	-0.017003	0.210080
14.186486	-0.003659	0.211856
14.186257	-0.002260	0.224945
14.186028	-0.014004	0.228033
14.185798	-0.017592	0.216910
14.185569	-0.005973	0.212301
14.185340	0.001167	0.223999
14.185110	-0.008591	0.233987
14.184881	-0.019623	0.227632
14.184652	-0.015849	0.217650
14.184422	-0.006965	0.220691
14.184193	-0.009446	0.229930
14.183964	-0.019120	0.229697
14.183734	-0.021838	0.221868
14.183505	-0.017954	0.218326
14.183276	-0.016760	0.218917
14.183046	-0.016784	0.216360
14.182817	-0.011218	0.214410
14.182588	-0.005912	0.221363
14.182358	-0.012156	0.230654
14.182129	-0.024687	0.227570
14.181900	-0.026078	0.214218
14.181670	-0.014088	0.209342
14.181441	-0.007173	0.220025
14.181212	-0.017281	0.229711
14.180982	-0.031431	0.222045
14.180753	-0.029993	0.204802
14.180524	-0.014409	0.198996
14.180294	-0.004812	0.209706
14.180065	-0.012069	0.219739
14.179836	-0.023494	0.213728
14.179606	-0.020883	0.198682
14.179377	-0.004889	0.193439
14.179148	0.007706	0.203290
14.178918	0.007703	0.215815
14.178689	0.002530	0.221097
14.178460	0.000009	0.223153
14.178230	-0.003358	0.226765
14.178001	-0.010482	0.226435
14.177772	-0.012900	0.218809
14.177542	-0.004632	0.214639
14.177313	0.003019	0.223813
14.177084	-0.003801	0.236624
14.176854	-0.018830	0.236497
14.176625	-0.025011	0.225542
14.176396	-0.021329	0.219103
14.176166	-0.020620	0.218971
14.175937	-0.023288	0.213510
14.175708	-0.016248	0.204074
14.175478	-0.000661	0.207357
14.175249	0.003121	0.225603
14.175020	-0.013087	0.237192
14.174790	-0.030049	0.227680
14.174561	-0.029202	0.210908
14.174332	-0.018043	0.206151
14.174102	-0.013642	0.210998
14.173873	-0.016363	0.211858
14.173644	-0.015821	0.207535
14.173414	-0.010921	0.206000
14.173185	-0.007677	0.207912
14.172956	-0.005838	0.209069
14.172726	-0.002585	0.211431
14.172497	-0.002191	0.217480
14.172268	-0.008121	0.220751
14.172038	-0.012555	0.215819
